2.486599999999999921e-01,0.000000000000000000e+00,3.097900000000000098e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.512400000000000189e-01,0.000000000000000000e+00,3.195500000000000007e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.539799999999999836e-01,0.000000000000000000e+00,3.492100000000000204e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.570600000000000107e-01,0.000000000000000000e+00,3.977999999999999869e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.606200000000000183e-01,0.000000000000000000e+00,4.628499999999999837e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.647700000000000053e-01,0.000000000000000000e+00,5.403099999999999570e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.696200000000000263e-01,0.000000000000000000e+00,6.274199999999999777e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.752299999999999747e-01,0.000000000000000000e+00,7.204599999999999893e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.816299999999999915e-01,0.000000000000000000e+00,8.138900000000000023e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.888000000000000012e-01,0.000000000000000000e+00,9.042099999999999582e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.967000000000000193e-01,0.000000000000000000e+00,9.857700000000000351e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.052199999999999913e-01,0.000000000000000000e+00,1.049600000000000088e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.141900000000000248e-01,0.000000000000000000e+00,1.088500000000000023e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.233699999999999908e-01,0.000000000000000000e+00,1.092000000000000082e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.323900000000000188e-01,0.000000000000000000e+00,1.046699999999999964e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.408100000000000018e-01,0.000000000000000000e+00,9.436099999999999488e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.481199999999999850e-01,0.000000000000000000e+00,7.743999999999999773e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.537199999999999789e-01,0.000000000000000000e+00,5.338899999999999757e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.570200000000000040e-01,0.000000000000000000e+00,2.256199999999999872e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.574800000000000200e-01,0.000000000000000000e+00,-1.426999999999999935e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.546400000000000108e-01,0.000000000000000000e+00,-5.568800000000000416e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.481899999999999995e-01,0.000000000000000000e+00,-9.982400000000000162e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.380000000000000226e-01,0.000000000000000000e+00,-1.444299999999999917e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.241299999999999737e-01,0.000000000000000000e+00,-1.865399999999999947e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.069000000000000061e-01,0.000000000000000000e+00,-2.234100000000000197e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.868899999999999784e-01,0.000000000000000000e+00,-2.519299999999999873e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.649299999999999988e-01,0.000000000000000000e+00,-2.685500000000000220e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.421200000000000019e-01,0.000000000000000000e+00,-2.710799999999999876e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.197399999999999909e-01,0.000000000000000000e+00,-2.578199999999999825e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.991700000000000137e-01,0.000000000000000000e+00,-2.279999999999999805e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.817400000000000126e-01,0.000000000000000000e+00,-1.834600000000000009e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.685899999999999899e-01,0.000000000000000000e+00,-1.272399999999999975e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.605399999999999883e-01,0.000000000000000000e+00,-6.361400000000000388e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.579800000000000093e-01,0.000000000000000000e+00,1.864499999999999838e-02,0.000000000000000000e+00,-0.000000000000000000e+00
1.608499999999999930e-01,-1.080672028680588689e-02,6.389799999999999924e-01,-1.080672028680588689e-02,1.439402372461559033e-02
1.686300000000000021e-01,-5.620585970095016287e-02,1.176099999999999923e+00,-5.620585970095016287e-02,9.041446458511726014e-02
1.804499999999999993e-01,-7.907009926694526236e-02,1.596200000000000063e+00,-7.907009926694526236e-02,1.440630540634076640e-01
1.952399999999999969e-01,-1.107383678953645229e-01,1.881599999999999939e+00,-1.107383678953645229e-01,2.180563948512405370e-01
2.117999999999999883e-01,-6.546745690202694645e-02,2.028099999999999792e+00,-6.546745690202694645e-02,1.339445619439362523e-01
2.290399999999999936e-01,-3.554285969173248683e-02,2.054100000000000037e+00,-3.554285969173248683e-02,7.320856998967792406e-02
2.460400000000000087e-01,-1.809699004232302386e-02,1.987100000000000088e+00,-1.809699004232302386e-02,3.663471722555497467e-02
2.621499999999999941e-01,-1.099923374457153699e-02,1.856899999999999995e+00,-1.099923374457153699e-02,2.151730460738569481e-02
2.770000000000000240e-01,-1.214449734672379093e-02,1.701000000000000068e+00,-1.214449734672379093e-02,2.277904570389629665e-02
2.904999999999999805e-01,-1.812807701691374063e-02,1.548000000000000043e+00,-1.812807701691374063e-02,3.258283202416429464e-02
3.027900000000000036e-01,-2.714995003481227021e-02,1.414800000000000058e+00,-2.714995003481227021e-02,4.695952817751777170e-02
3.140899999999999803e-01,-3.771115498487160461e-02,1.313800000000000079e+00,-3.771115498487160461e-02,6.329534504864889333e-02
3.246899999999999786e-01,-4.721392007238120470e-02,1.245100000000000096e+00,-4.721392007238120470e-02,7.760140546235111403e-02
3.348300000000000165e-01,-5.492016703250800908e-02,1.200399999999999912e+00,-5.492016703250800908e-02,8.902309177645163774e-02
3.447000000000000064e-01,-6.060481690769042168e-02,1.173200000000000021e+00,-6.060481690769042168e-02,9.740160307711129284e-02
3.543899999999999828e-01,-6.301454462394505407e-02,1.153899999999999926e+00,-6.301454462394505407e-02,1.006573058465267262e-01
3.639200000000000212e-01,-6.262106479947529558e-02,1.132100000000000106e+00,-6.262106479947529558e-02,9.933571150387639215e-02
3.732599999999999807e-01,-6.038196664834295790e-02,1.102600000000000025e+00,-6.038196664834295790e-02,9.487880149925238815e-02
3.822999999999999732e-01,-5.607606859976337066e-02,1.059199999999999919e+00,-5.607606859976337066e-02,8.687471305573400693e-02
3.909099999999999797e-01,-5.035596686873347605e-02,9.939999999999999947e-01,-5.035596686873347605e-02,7.633834877654856188e-02
3.988700000000000023e-01,-4.413848257462438252e-02,9.022200000000000220e-01,-4.413848257462438252e-02,6.483673617118286547e-02
4.059499999999999775e-01,-3.788123045966027003e-02,7.766300000000000425e-01,-3.788123045966027003e-02,5.318604837598998186e-02
4.118100000000000094e-01,-3.267364331002169109e-02,6.095000000000000417e-01,-3.267364331002169109e-02,4.301095771717947797e-02
4.161099999999999799e-01,-2.914288966367226119e-02,3.985000000000000209e-01,-2.914288966367226119e-02,3.508248602830510432e-02
4.184599999999999986e-01,-2.712506316241471843e-02,1.438399999999999956e-01,-2.712506316241471843e-02,2.901317867760107999e-02
4.184999999999999831e-01,-2.646250097522069925e-02,-1.489699999999999913e-01,-2.646250097522069925e-02,2.487567639683525497e-02
4.159700000000000064e-01,-2.633533742968788283e-02,-4.693899999999999739e-01,-2.633533742968788283e-02,2.308518584883524974e-02
4.106799999999999895e-01,-2.515325079192333099e-02,-8.052000000000000268e-01,-2.515325079192333099e-02,2.138216542711869617e-02
4.025599999999999734e-01,-2.125477642005225640e-02,-1.142600000000000060e+00,-2.125477642005225640e-02,1.775773428576593246e-02
3.916299999999999781e-01,-1.403415087237413865e-02,-1.474199999999999955e+00,-1.403415087237413865e-02,1.159380996148601586e-02
3.779799999999999827e-01,-4.762923576446194233e-03,-1.796899999999999942e+00,-4.762923576446194233e-03,3.903598036165305003e-03
3.616900000000000115e-01,0.000000000000000000e+00,-2.108699999999999797e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.428300000000000236e-01,0.000000000000000000e+00,-2.416900000000000048e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.214099999999999735e-01,0.000000000000000000e+00,-2.725299999999999834e+00,0.000000000000000000e+00,-0.000000000000000000e+00
2.974300000000000277e-01,0.000000000000000000e+00,-3.027800000000000047e+00,0.000000000000000000e+00,-0.000000000000000000e+00
