1.125899999999999901e+00,0.000000000000000000e+00,8.269600000000000284e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.118300000000000072e+00,0.000000000000000000e+00,1.002299999999999969e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.109199999999999964e+00,0.000000000000000000e+00,1.177699999999999969e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.098700000000000010e+00,0.000000000000000000e+00,1.366100000000000092e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.086500000000000021e+00,0.000000000000000000e+00,1.577399999999999913e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.072400000000000020e+00,0.000000000000000000e+00,1.815299999999999914e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.056200000000000028e+00,0.000000000000000000e+00,2.083400000000000141e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.037600000000000078e+00,0.000000000000000000e+00,2.376999999999999780e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.016599999999999948e+00,0.000000000000000000e+00,2.679100000000000037e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.929900000000000393e-01,0.000000000000000000e+00,2.974699999999999900e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.669999999999999707e-01,0.000000000000000000e+00,3.238900000000000112e+00,0.000000000000000000e+00,-0.000000000000000000e+00
9.390300000000000313e-01,0.000000000000000000e+00,3.435299999999999798e+00,0.000000000000000000e+00,-0.000000000000000000e+00
